2007040100,2,97,1528,998,18,,,
,,,,,,,,
2007040106,2,102,1521,996,20,,,
,,,,,,,,
2007040112,2,104,1514,990,23,,,
,,,,,,,,
2007040118,3,110,1508,990,25,,,
,,,,,,,,
2007040200,3,121,1496,985,28,,,
,,,,,,,,
2007040206,3,134,1489,980,30,,,
,,,,,,,,
2007040212,4,145,1477,980,33,,,
,,,,,,,,
2007040218,4,152,1468,975,33,,,
,,,,,,,,
2007040300,4,161,1458,970,35,,,
,,,,,,,,
2007040306,4,169,1447,970,35,,,
,,,,,,,,
2007040312,4,177,1443,960,40,,,
,,,,,,,,
2007040318,4,187,1443,960,40,,,
,,,,,,,,
2007040400,4,200,1443,965,40,,,
,,,,,,,,
2007040406,4,210,1451,970,35,,,
,,,,,,,,
2007040412,3,220,1465,980,30,,,
,,,,,,,,
2007040418,3,228,1480,990,25,,,
,,,,,,,,
2007040500,2,239,1501,990,23,,,
,,,,,,,,
2007040506,2,251,1525,996,18,,,
,,,,,,,,
2007040512,2,259,1550,996,18,,,
,,,,,,,,
2007040518,1,266,1575,998,15,,,
,,,,,,,,
2007040600,9,270,1600,1002,15,,,
,,,,,,,,
66666,0,32,2,702,1,6,Yutu,20110729
,,,,,,,,
2007051506,1,81,1466,1004,12,,,
,,,,,,,,
2007051512,1,82,1462,1004,12,,,
,,,,,,,,
2007051518,1,84,1454,1004,12,,,
,,,,,,,,
2007051600,1,89,1447,1004,12,,,
,,,,,,,,
2007051606,1,90,1441,1002,15,,,
,,,,,,,,
2007051612,1,90,1432,1002,15,,,
,,,,,,,,
2007051618,1,88,1419,1000,15,,,
,,,,,,,,
2007051700,1,89,1407,1000,15,,,
,,,,,,,,
2007051706,2,92,1391,995,18,,,
,,,,,,,,
2007051712,2,96,1380,995,20,,,
,,,,,,,,
2007051718,2,105,1371,990,23,,,
,,,,,,,,
2007051800,2,114,1361,990,23,,,
,,,,,,,,
2007051806,3,124,1346,985,28,,,
,,,,,,,,
2007051812,3,132,1336,980,30,,,
,,,,,,,,
2007051818,4,141,1329,975,33,,,
,,,,,,,,
2007051900,4,151,1324,970,35,,,
,,,,,,,,
2007051906,4,162,1322,965,40,,,
,,,,,,,,
2007051912,4,171,1323,960,40,,,
,,,,,,,,
2007051918,5,177,1327,950,45,,,
,,,,,,,,
2007052000,5,183,1335,950,45,,,
,,,,,,,,
2007052006,5,190,1343,950,45,,,
,,,,,,,,
2007052012,5,198,1353,940,50,,,
,,,,,,,,
2007052018,5,208,1364,940,50,,,
,,,,,,,,
2007052100,5,217,1377,950,45,,,
,,,,,,,,
2007052106,5,229,1391,950,45,,,
,,,,,,,,
2007052112,5,240,1407,950,45,,,
,,,,,,,,
2007052118,4,252,1425,960,40,,,
,,,,,,,,
2007052200,4,262,1445,970,35,,,
,,,,,,,,
2007052206,4,273,1466,975,33,,,
,,,,,,,,
2007052212,3,288,1495,990,25,,,
,,,,,,,,
2007052218,2,299,1528,990,23,,,
,,,,,,,,
2007052300,9,308,1560,995,18,,,
,,,,,,,,
66666,0,13,3,703,0,6,Toraji,20110729
,,,,,,,,
2007070300,1,154,1117,1002,15,,,
,,,,,,,,
2007070306,1,165,1111,1002,15,,,
,,,,,,,,
2007070312,1,175,1106,1000,15,,,
,,,,,,,,
2007070318,1,179,1105,998,15,,,
,,,,,,,,
2007070400,1,182,1105,998,15,,,
,,,,,,,,
2007070406,1,188,1103,998,15,,,
,,,,,,,,
2007070412,1,192,1099,994,15,,,
,,,,,,,,
2007070418,1,195,1093,994,15,,,
,,,,,,,,
2007070500,2,202,1086,992,18,,,
,,,,,,,,
2007070506,2,212,1083,990,23,,,
,,,,,,,,
2007070512,2,216,1078,994,18,,,
,,,,,,,,
2007070518,1,219,1065,998,15,,,
,,,,,,,,
2007070600,1,226,1052,1000,12,,,
,,,,,,,,
66666,0,42,4,704,1,6,Man-yi,20110729
,,,,,,,,
2007070706,1,56,1489,1004,15,,,
,,,,,,,,
2007070712,1,60,1485,1002,15,,,
,,,,,,,,
2007070718,1,64,1479,1000,15,,,
,,,,,,,,
2007070800,1,72,1472,1000,15,,,
,,,,,,,,
2007070806,1,79,1460,1000,15,,,
,,,,,,,,
2007070812,1,85,1448,1000,15,,,
,,,,,,,,
2007070818,2,91,1436,996,18,,,
,,,,,,,,
2007070900,2,102,1427,992,20,,,
,,,,,,,,
2007070906,2,109,1413,990,23,,,
,,,,,,,,
2007070912,3,116,1402,990,25,,,
,,,,,,,,
2007070918,3,119,1393,990,25,,,
,,,,,,,,
2007071000,3,122,1384,985,28,,,
,,,,,,,,
2007071006,4,128,1373,975,33,,,
,,,,,,,,
2007071012,4,137,1363,975,33,,,
,,,,,,,,
2007071018,4,150,1353,970,35,,,
,,,,,,,,
2007071100,4,161,1341,960,40,,,
,,,,,,,,
2007071106,4,174,1330,960,40,,,
,,,,,,,,
2007071112,5,188,1315,950,45,,,
,,,,,,,,
2007071118,5,199,1300,940,50,,,
,,,,,,,,
2007071200,5,210,1292,940,50,,,
,,,,,,,,
2007071206,6,222,1286,935,55,,,
,,,,,,,,
2007071212,6,235,1280,935,55,,,
,,,,,,,,
2007071218,6,249,1275,935,55,,,
,,,,,,,,
2007071300,5,260,1274,940,50,,,
,,,,,,,,
2007071306,5,274,1277,945,50,,,
,,,,,,,,
2007071312,5,284,1277,950,45,,,
,,,,,,,,
2007071318,5,294,1282,950,45,,,
,,,,,,,,
2007071400,4,304,1293,950,40,,,
,,,,,,,,
2007071406,4,317,1311,960,40,,,
,,,,,,,,
2007071412,4,327,1328,970,35,,,
,,,,,,,,
2007071418,3,332,1348,980,30,,,
,,,,,,,,
2007071500,3,337,1374,980,30,,,
,,,,,,,,
2007071506,3,344,1403,990,25,,,
,,,,,,,,
2007071512,2,350,1437,990,23,,,
,,,,,,,,
2007071518,2,352,1449,995,20,,,
,,,,,,,,
2007071600,9,351,1457,985,18,,,
,,,,,,,,
2007071606,9,355,1488,985,15,,,
,,,,,,,,
2007071612,9,359,1505,985,15,,,
,,,,,,,,
2007071618,9,364,1518,985,15,,,
,,,,,,,,
2007071700,9,365,1530,985,15,,,
,,,,,,,,
2007071706,9,365,1550,985,15,,,
,,,,,,,,
2007071712,9,367,1572,985,15,,,
,,,,,,,,
66666,0,34,5,705,0,6,Usagi,20110729
,,,,,,,,
2007072712,1,190,1553,1004,12,,,
,,,,,,,,
2007072718,1,182,1533,1004,12,,,
,,,,,,,,
2007072800,1,178,1508,1002,15,,,
,,,,,,,,
2007072806,1,175,1497,1002,15,,,
,,,,,,,,
2007072812,1,177,1493,1002,15,,,
,,,,,,,,
2007072818,1,181,1482,1000,15,,,
,,,,,,,,
2007072900,2,181,1466,1000,18,,,
,,,,,,,,
2007072906,2,183,1445,998,20,,,
,,,,,,,,
2007072912,2,185,1438,995,23,,,
,,,,,,,,
2007072918,3,187,1433,990,28,,,
,,,,,,,,
2007073000,3,193,1425,985,30,,,
,,,,,,,,
2007073006,4,199,1420,980,33,,,
,,,,,,,,
2007073012,4,204,1414,975,35,,,
,,,,,,,,
2007073018,4,213,1407,970,35,,,
,,,,,,,,
2007073100,4,219,1401,970,40,,,
,,,,,,,,
2007073106,5,226,1397,960,45,,,
,,,,,,,,
2007073112,5,234,1389,950,45,,,
,,,,,,,,
2007073118,5,242,1378,950,45,,,
,,,,,,,,
2007080100,5,251,1371,950,45,,,
,,,,,,,,
2007080106,5,263,1359,940,50,,,
,,,,,,,,
2007080112,5,275,1350,940,50,,,
,,,,,,,,
2007080118,5,291,1338,950,45,,,
,,,,,,,,
2007080200,5,306,1329,950,45,,,
,,,,,,,,
2007080206,4,319,1319,960,40,,,
,,,,,,,,
2007080212,3,330,1314,980,30,,,
,,,,,,,,
2007080218,3,333,1313,985,28,,,
,,,,,,,,
2007080300,2,358,1321,990,23,,,
,,,,,,,,
2007080306,2,370,1335,995,20,,,
,,,,,,,,
2007080312,2,383,1351,995,20,,,
,,,,,,,,
2007080318,2,395,1367,995,20,,,
,,,,,,,,
2007080400,2,407,1390,995,20,,,
,,,,,,,,
2007080406,1,416,1416,1000,15,,,
,,,,,,,,
2007080412,9,420,1454,1000,15,,,
,,,,,,,,
2007080418,9,423,1489,1000,15,,,
,,,,,,,,
66666,0,29,6,706,0,6,(nameless),20110729
,,,,,,,,
2007073118,1,121,1152,1002,15,,,
,,,,,,,,
2007080100,1,121,1151,1002,15,,,
,,,,,,,,
2007080106,1,122,1149,1002,15,,,
,,,,,,,,
2007080112,1,124,1146,1000,15,,,
,,,,,,,,
2007080118,1,126,1143,1000,15,,,
,,,,,,,,
2007080200,1,125,1135,1000,15,,,
,,,,,,,,
2007080206,1,124,1132,1000,15,,,
,,,,,,,,
2007080212,1,125,1130,1000,15,,,
,,,,,,,,
2007080218,1,128,1133,1000,15,,,
,,,,,,,,
2007080300,1,134,1132,1000,15,,,
,,,,,,,,
2007080306,1,136,1127,1000,15,,,
,,,,,,,,
2007080312,1,137,1126,1000,15,,,
,,,,,,,,
2007080318,2,138,1125,995,18,,,
,,,,,,,,
2007080400,2,139,1120,995,18,,,
,,,,,,,,
2007080406,2,140,1110,995,18,,,
,,,,,,,,
2007080412,2,142,1101,995,18,,,
,,,,,,,,
2007080418,2,142,1099,995,18,,,
,,,,,,,,
2007080500,2,143,1097,995,18,,,
,,,,,,,,
2007080506,2,146,1096,995,18,,,
,,,,,,,,
2007080512,2,148,1095,995,18,,,
,,,,,,,,
2007080518,2,152,1094,995,18,,,
,,,,,,,,
2007080600,1,159,1092,998,15,,,
,,,,,,,,
2007080606,1,168,1088,998,15,,,
,,,,,,,,
2007080612,1,176,1083,998,15,,,
,,,,,,,,
2007080618,1,179,1080,998,15,,,
,,,,,,,,
2007080700,1,182,1076,998,15,,,
,,,,,,,,
2007080706,1,184,1072,998,15,,,
,,,,,,,,
2007080712,1,186,1068,998,15,,,
,,,,,,,,
2007080718,1,188,1066,998,15,,,
,,,,,,,,
66666,0,28,7,707,2,6,Pabuk,20110729
,,,,,,,,
2007080418,1,184,1375,1002,15,,,
,,,,,,,,
2007080500,1,189,1366,1000,15,,,
,,,,,,,,
2007080506,2,196,1356,995,18,,,
,,,,,,,,
2007080512,2,202,1341,995,20,,,
,,,,,,,,
2007080518,2,202,1332,995,20,,,
,,,,,,,,
2007080600,2,207,1316,995,20,,,
,,,,,,,,
2007080606,2,214,1302,995,23,,,
,,,,,,,,
2007080612,3,218,1287,985,25,,,
,,,,,,,,
2007080618,3,218,1274,985,25,,,
,,,,,,,,
2007080700,3,220,1253,980,30,,,
,,,,,,,,
2007080706,3,223,1233,980,30,,,
,,,,,,,,
2007080712,3,221,1221,980,30,,,
,,,,,,,,
2007080718,3,221,1203,980,30,,,
,,,,,,,,
2007080800,3,222,1189,980,30,,,
,,,,,,,,
2007080806,3,223,1174,985,28,,,
,,,,,,,,
2007080812,2,223,1160,990,23,,,
,,,,,,,,
2007080818,2,223,1149,995,20,,,
,,,,,,,,
2007080900,2,218,1136,995,20,,,
,,,,,,,,
2007080906,2,216,1130,995,18,,,
,,,,,,,,
2007080912,2,213,1128,992,18,,,
,,,,,,,,
2007080918,2,217,1131,992,18,,,
,,,,,,,,
2007081000,2,217,1133,992,18,,,
,,,,,,,,
2007081006,2,223,1138,990,20,,,
,,,,,,,,
2007081012,1,224,1134,992,15,,,
,,,,,,,,
2007081018,1,225,1132,992,15,,,
,,,,,,,,
2007081100,1,227,1137,992,12,,,
,,,,,,,,
2007081106,1,229,1141,992,12,,,
,,,,,,,,
2007081112,0,234,1150,992,10,,,
,,,,,,,,
66666,0,12,8,708,0,6,Wutip,20110729
,,,,,,,,
2007080612,1,150,1300,1002,15,,,
,,,,,,,,
2007080618,1,150,1287,1002,15,,,
,,,,,,,,
2007080700,1,154,1277,1000,15,,,
,,,,,,,,
2007080706,1,164,1272,1000,15,,,
,,,,,,,,
2007080712,1,175,1273,998,15,,,
,,,,,,,,
2007080718,1,185,1268,998,15,,,
,,,,,,,,
2007080800,1,198,1258,998,15,,,
,,,,,,,,
2007080806,2,207,1245,995,18,,,
,,,,,,,,
2007080812,2,215,1235,995,18,,,
,,,,,,,,
2007080818,2,223,1226,995,18,,,
,,,,,,,,
2007080900,2,232,1216,990,20,,,
,,,,,,,,
2007080906,1,236,1194,998,15,,,
,,,,,,,,
66666,0,50,9,709,0,6,Sepat,20110729
,,,,,,,,
2007081200,1,176,1358,1006,12,,,
,,,,,,,,
2007081206,1,173,1356,1004,15,,,
,,,,,,,,
2007081212,1,172,1355,1002,15,,,
,,,,,,,,
2007081218,2,171,1351,998,18,,,
,,,,,,,,
2007081300,2,169,1345,995,20,,,
,,,,,,,,
2007081306,3,166,1338,990,25,,,
,,,,,,,,
2007081312,3,165,1331,985,28,,,
,,,,,,,,
2007081318,3,165,1324,980,30,,,
,,,,,,,,
2007081400,4,164,1316,970,35,,,
,,,,,,,,
2007081406,4,162,1307,965,40,,,
,,,,,,,,
2007081412,4,158,1300,960,40,,,
,,,,,,,,
2007081418,5,157,1293,950,45,,,
,,,,,,,,
2007081500,5,156,1287,940,50,,,
,,,,,,,,
2007081506,5,157,1281,940,50,,,
,,,,,,,,
2007081512,6,160,1277,935,55,,,
,,,,,,,,
2007081518,6,167,1272,935,55,,,
,,,,,,,,
2007081600,6,172,1266,920,60,,,
,,,,,,,,
2007081606,6,179,1261,910,65,,,
,,,,,,,,
2007081612,6,187,1256,910,65,,,
,,,,,,,,
2007081618,6,194,1248,915,60,,,
,,,,,,,,
2007081700,6,204,1241,920,60,,,
,,,,,,,,
2007081706,6,210,1234,935,55,,,
,,,,,,,,
2007081712,6,218,1229,935,55,,,
,,,,,,,,
2007081718,5,227,1220,940,50,,,
,,,,,,,,
2007081800,5,235,1211,950,45,,,
,,,,,,,,
2007081806,4,240,1199,960,40,,,
,,,,,,,,
2007081812,4,243,1195,970,35,,,
,,,,,,,,
2007081818,4,249,1190,975,33,,,
,,,,,,,,
2007081900,2,252,1185,990,23,,,
,,,,,,,,
2007081906,2,255,1181,990,23,,,
,,,,,,,,
2007081912,1,263,1174,995,17,,,
,,,,,,,,
2007081918,1,270,1169,998,15,,,
,,,,,,,,
2007082000,1,271,1165,998,12,,,
,,,,,,,,
2007082006,1,274,1163,998,12,,,
,,,,,,,,
2007082012,0,276,1159,998,10,,,
,,,,,,,,
2007082018,0,276,1152,1000,10,,,
,,,,,,,,
2007082100,0,276,1148,1000,10,,,
,,,,,,,,
2007082106,0,276,1144,1000,10,,,
,,,,,,,,
2007082112,0,276,1140,1000,10,,,
,,,,,,,,
2007082118,0,276,1137,1000,10,,,
,,,,,,,,
2007082200,0,276,1133,1000,10,,,
,,,,,,,,
2007082206,0,277,1130,1000,10,,,
,,,,,,,,
2007082212,0,278,1126,1002,10,,,
,,,,,,,,
2007082218,0,280,1117,1002,10,,,
,,,,,,,,
2007082300,0,278,1107,1004,10,,,
,,,,,,,,
2007082306,0,277,1099,1004,10,,,
,,,,,,,,
2007082312,0,271,1088,1004,10,,,
,,,,,,,,
2007082318,0,267,1073,1004,10,,,
,,,,,,,,
2007082400,0,259,1065,1006,10,,,
,,,,,,,,
2007082406,0,250,1060,1006,10,,,
,,,,,,,,
66666,0,46,10,710,0,6,Fitow,20110729
,,,,,,,,
2007082718,1,167,1525,1004,12,,,
,,,,,,,,
2007082800,1,174,1531,1004,12,,,
,,,,,,,,
2007082806,1,183,1541,1002,15,,,
,,,,,,,,
2007082812,1,192,1548,1002,15,,,
,,,,,,,,
2007082818,1,200,1553,1000,15,,,
,,,,,,,,
2007082900,2,210,1558,995,18,,,
,,,,,,,,
2007082906,2,217,1561,995,20,,,
,,,,,,,,
2007082912,3,224,1568,995,25,,,
,,,,,,,,
2007082918,3,234,1569,985,28,,,
,,,,,,,,
2007083000,3,241,1568,980,30,,,
,,,,,,,,
2007083006,3,247,1570,980,30,,,
,,,,,,,,
2007083012,4,258,1569,975,33,,,
,,,,,,,,
2007083018,4,263,1560,975,33,,,
,,,,,,,,
2007083100,4,266,1552,970,35,,,
,,,,,,,,
2007083106,4,271,1548,970,35,,,
,,,,,,,,
2007083112,4,275,1539,970,35,,,
,,,,,,,,
2007083118,4,277,1531,975,33,,,
,,,,,,,,
2007090100,4,280,1523,975,33,,,
,,,,,,,,
2007090106,4,281,1517,975,33,,,
,,,,,,,,
2007090112,4,280,1508,975,33,,,
,,,,,,,,
2007090118,4,278,1504,975,33,,,
,,,,,,,,
2007090200,4,276,1498,975,33,,,
,,,,,,,,
2007090206,4,273,1489,975,33,,,
,,,,,,,,
2007090212,4,270,1483,975,33,,,
,,,,,,,,
2007090218,4,270,1476,975,33,,,
,,,,,,,,
2007090300,4,270,1471,975,33,,,
,,,,,,,,
2007090306,4,271,1465,975,33,,,
,,,,,,,,
2007090312,3,272,1456,980,30,,,
,,,,,,,,
2007090318,3,275,1444,980,30,,,
,,,,,,,,
2007090400,3,276,1434,980,30,,,
,,,,,,,,
2007090406,4,279,1425,975,33,,,
,,,,,,,,
2007090412,4,280,1415,975,33,,,
,,,,,,,,
2007090418,4,285,1407,975,33,,,
,,,,,,,,
2007090500,4,292,1400,970,35,,,
,,,,,,,,
2007090506,4,298,1393,970,35,,,
,,,,,,,,
2007090512,4,302,1389,970,35,,,
,,,,,,,,
2007090518,4,308,1386,970,35,,,
,,,,,,,,
2007090600,4,320,1384,970,35,,,
,,,,,,,,
2007090606,4,331,1385,970,35,,,
,,,,,,,,
2007090612,4,341,1387,970,35,,,
,,,,,,,,
2007090618,4,356,1393,975,33,,,
,,,,,,,,
2007090700,3,373,1398,980,28,,,
,,,,,,,,
2007090706,3,397,1401,985,25,,,
,,,,,,,,
2007090712,2,411,1402,990,23,,,
,,,,,,,,
2007090718,2,424,1407,995,20,,,
,,,,,,,,
2007090800,9,434,1415,998,15,,,
,,,,,,,,
66666,0,26,11,711,1,6,Danas,20110729
,,,,,,,,
2007090600,1,236,1613,1006,12,,,
,,,,,,,,
2007090606,1,244,1608,1004,12,,,
,,,,,,,,
2007090612,1,251,1597,1004,12,,,
,,,,,,,,
2007090618,1,254,1583,1002,15,,,
,,,,,,,,
2007090700,1,257,1577,1002,15,,,
,,,,,,,,
2007090706,2,267,1570,1000,18,,,
,,,,,,,,
2007090712,2,277,1563,995,18,,,
,,,,,,,,
2007090718,2,284,1552,995,18,,,
,,,,,,,,
2007090800,2,293,1541,995,20,,,
,,,,,,,,
2007090806,2,302,1527,990,23,,,
,,,,,,,,
2007090812,2,305,1515,990,23,,,
,,,,,,,,
2007090818,2,312,1505,990,23,,,
,,,,,,,,
2007090900,2,321,1495,990,23,,,
,,,,,,,,
2007090906,2,332,1487,990,23,,,
,,,,,,,,
2007090912,3,342,1485,990,25,,,
,,,,,,,,
2007090918,3,354,1482,990,25,,,
,,,,,,,,
2007091000,3,367,1488,990,25,,,
,,,,,,,,
2007091006,3,382,1502,990,25,,,
,,,,,,,,
2007091012,3,393,1523,990,25,,,
,,,,,,,,
2007091018,3,404,1547,985,28,,,
,,,,,,,,
2007091100,3,413,1579,990,25,,,
,,,,,,,,
2007091106,3,411,1610,990,25,,,
,,,,,,,,
2007091112,2,406,1644,990,23,,,
,,,,,,,,
2007091118,9,400,1676,1000,15,,,
,,,,,,,,
2007091200,9,398,1704,1002,15,,,
,,,,,,,,
2007091206,9,396,1729,1002,15,,,
,,,,,,,,
66666,0,27,12,712,0,6,Nari,20110729
,,,,,,,,
2007091112,1,186,1388,1004,15,,,
,,,,,,,,
2007091118,1,195,1379,1002,15,,,
,,,,,,,,
2007091200,1,201,1370,1002,15,,,
,,,,,,,,
2007091206,1,205,1363,1002,15,,,
,,,,,,,,
2007091212,1,210,1357,1000,15,,,
,,,,,,,,
2007091218,1,214,1349,1000,15,,,
,,,,,,,,
2007091300,2,219,1341,995,18,,,
,,,,,,,,
2007091306,2,227,1330,990,20,,,
,,,,,,,,
2007091312,3,233,1320,985,25,,,
,,,,,,,,
2007091318,4,240,1304,975,33,,,
,,,,,,,,
2007091400,4,244,1294,970,35,,,
,,,,,,,,
2007091406,4,250,1281,960,40,,,
,,,,,,,,
2007091412,5,257,1272,950,45,,,
,,,,,,,,
2007091418,5,267,1265,940,50,,,
,,,,,,,,
2007091500,5,278,1262,940,50,,,
,,,,,,,,
2007091506,5,291,1260,940,50,,,
,,,,,,,,
2007091512,5,300,1261,950,45,,,
,,,,,,,,
2007091518,4,309,1262,960,40,,,
,,,,,,,,
2007091600,4,323,1267,960,40,,,
,,,,,,,,
2007091606,4,339,1271,970,35,,,
,,,,,,,,
2007091612,3,353,1279,990,25,,,
,,,,,,,,
2007091618,2,372,1303,995,18,,,
,,,,,,,,
2007091700,9,380,1320,1002,15,,,
,,,,,,,,
2007091706,9,386,1336,1002,15,,,
,,,,,,,,
2007091712,9,389,1360,1004,15,,,
,,,,,,,,
2007091718,9,392,1375,1006,15,,,
,,,,,,,,
2007091800,9,390,1384,1008,12,,,
,,,,,,,,
66666,0,23,13,713,0,6,Wipha,20110729
,,,,,,,,
2007091500,1,194,1336,1002,15,,,
,,,,,,,,
2007091506,1,196,1328,1000,15,,,
,,,,,,,,
2007091512,1,197,1324,998,15,,,
,,,,,,,,
2007091518,1,200,1317,998,15,,,
,,,,,,,,
2007091600,2,203,1312,994,18,,,
,,,,,,,,
2007091606,2,206,1307,990,23,,,
,,,,,,,,
2007091612,3,213,1299,985,25,,,
,,,,,,,,
2007091618,4,220,1287,975,33,,,
,,,,,,,,
2007091700,4,224,1277,970,35,,,
,,,,,,,,
2007091706,5,229,1268,950,45,,,
,,,,,,,,
2007091712,5,234,1257,940,50,,,
,,,,,,,,
2007091718,6,239,1246,935,55,,,
,,,,,,,,
2007091800,6,244,1236,935,55,,,
,,,,,,,,
2007091806,6,255,1226,935,55,,,
,,,,,,,,
2007091812,5,262,1215,940,50,,,
,,,,,,,,
2007091818,5,271,1207,950,45,,,
,,,,,,,,
2007091900,3,278,1198,980,30,,,
,,,,,,,,
2007091906,2,293,1193,990,23,,,
,,,,,,,,
2007091912,2,305,1189,995,20,,,
,,,,,,,,
2007091918,2,325,1191,998,18,,,
,,,,,,,,
2007092000,9,351,1206,998,18,,,
,,,,,,,,
2007092006,9,363,1218,1002,15,,,
,,,,,,,,
2007092012,9,379,1239,1006,15,,,
,,,,,,,,
66666,0,18,14,714,0,6,Francisco,20110729
,,,,,,,,
2007092112,1,195,1220,1004,15,,,
,,,,,,,,
2007092118,1,194,1214,1002,15,,,
,,,,,,,,
2007092200,1,194,1201,1002,15,,,
,,,,,,,,
2007092206,1,196,1194,1000,15,,,
,,,,,,,,
2007092212,1,198,1183,1000,15,,,
,,,,,,,,
2007092218,1,197,1172,1000,15,,,
,,,,,,,,
2007092300,1,195,1160,998,15,,,
,,,,,,,,
2007092306,2,194,1150,995,18,,,
,,,,,,,,
2007092312,2,195,1142,995,18,,,
,,,,,,,,
2007092318,2,197,1131,992,20,,,
,,,,,,,,
2007092400,2,197,1116,992,20,,,
,,,,,,,,
2007092406,2,198,1106,992,20,,,
,,,,,,,,
2007092412,1,195,1094,994,15,,,
,,,,,,,,
2007092418,1,190,1085,996,15,,,
,,,,,,,,
2007092500,1,194,1079,1000,15,,,
,,,,,,,,
2007092506,1,200,1076,1002,15,,,
,,,,,,,,
2007092512,1,205,1071,1004,15,,,
,,,,,,,,
2007092518,0,207,1055,1006,10,,,
,,,,,,,,
66666,0,25,15,715,0,6,Lekima,20110729
,,,,,,,,
2007092818,1,173,1250,1000,15,,,
,,,,,,,,
2007092900,1,166,1221,1000,15,,,
,,,,,,,,
2007092906,1,166,1200,998,15,,,
,,,,,,,,
2007092912,1,166,1187,998,15,,,
,,,,,,,,
2007092918,1,163,1175,998,15,,,
,,,,,,,,
2007093000,2,158,1164,995,18,,,
,,,,,,,,
2007093006,2,151,1150,995,20,,,
,,,,,,,,
2007093012,2,145,1139,990,23,,,
,,,,,,,,
2007093018,3,147,1133,990,25,,,
,,,,,,,,
2007100100,3,150,1130,990,25,,,
,,,,,,,,
2007100106,3,156,1127,985,28,,,
,,,,,,,,
2007100112,3,160,1123,985,28,,,
,,,,,,,,
2007100118,3,163,1121,985,28,,,
,,,,,,,,
2007100200,3,169,1117,980,30,,,
,,,,,,,,
2007100206,4,174,1109,975,33,,,
,,,,,,,,
2007100212,4,178,1102,975,33,,,
,,,,,,,,
2007100218,3,180,1091,980,30,,,
,,,,,,,,
2007100300,3,179,1083,985,28,,,
,,,,,,,,
2007100306,4,177,1075,975,33,,,
,,,,,,,,
2007100312,4,180,1065,975,33,,,
,,,,,,,,
2007100318,2,180,1053,990,23,,,
,,,,,,,,
2007100400,2,179,1039,995,18,,,
,,,,,,,,
2007100406,1,176,1025,995,15,,,
,,,,,,,,
2007100412,1,175,1017,1000,12,,,
,,,,,,,,
2007100418,0,175,1008,1000,10,,,
,,,,,,,,
66666,0,36,16,716,1,6,Krosa,20110729
,,,,,,,,
2007100106,1,176,1308,1000,15,,,
,,,,,,,,
2007100112,1,173,1307,1000,15,,,
,,,,,,,,
2007100118,2,170,1308,995,18,,,
,,,,,,,,
2007100200,2,167,1311,995,20,,,
,,,,,,,,
2007100206,3,167,1315,985,28,,,
,,,,,,,,
2007100212,3,169,1313,985,28,,,
,,,,,,,,
2007100218,4,169,1308,975,33,,,
,,,,,,,,
2007100300,4,170,1303,970,35,,,
,,,,,,,,
2007100306,4,172,1299,965,40,,,
,,,,,,,,
2007100312,4,177,1293,965,40,,,
,,,,,,,,
2007100318,5,183,1288,955,45,,,
,,,,,,,,
2007100400,5,186,1280,955,45,,,
,,,,,,,,
2007100406,5,192,1274,940,50,,,
,,,,,,,,
2007100412,5,199,1267,940,50,,,
,,,,,,,,
2007100418,6,202,1259,935,55,,,
,,,,,,,,
2007100500,6,204,1252,935,55,,,
,,,,,,,,
2007100506,6,210,1250,935,55,,,
,,,,,,,,
2007100512,6,218,1248,935,55,,,
,,,,,,,,
2007100518,6,228,1240,935,55,,,
,,,,,,,,
2007100600,6,237,1235,935,55,,,
,,,,,,,,
2007100606,6,245,1222,935,55,,,
,,,,,,,,
2007100612,5,243,1219,940,50,,,
,,,,,,,,
2007100618,4,255,1211,960,40,,,
,,,,,,,,
2007100700,4,259,1206,970,35,,,
,,,,,,,,
2007100706,4,269,1206,975,33,,,
,,,,,,,,
2007100712,3,274,1202,985,28,,,
,,,,,,,,
2007100718,2,276,1201,990,23,,,
,,,,,,,,
2007100800,2,279,1205,995,20,,,
,,,,,,,,
2007100806,9,284,1209,1000,18,,,
,,,,,,,,
2007100812,9,288,1224,1006,18,,,
,,,,,,,,
2007100818,9,291,1233,1008,18,,,
,,,,,,,,
2007100900,9,305,1258,1008,18,,,
,,,,,,,,
2007100906,9,315,1284,1008,15,,,
,,,,,,,,
2007100912,9,321,1305,1010,15,,,
,,,,,,,,
2007100918,9,329,1338,1010,15,,,
,,,,,,,,
2007101000,9,324,1367,1010,15,,,
,,,,,,,,
66666,0,18,17,717,0,6,Haiyan,20110729
,,,,,,,,
2007100218,1,278,1687,1006,12,,,
,,,,,,,,
2007100300,1,278,1694,1006,12,,,
,,,,,,,,
2007100306,1,279,1700,1006,12,,,
,,,,,,,,
2007100312,1,279,1707,1006,12,,,
,,,,,,,,
2007100318,1,278,1710,1004,12,,,
,,,,,,,,
2007100400,1,277,1713,1004,12,,,
,,,,,,,,
2007100406,1,276,1716,1002,15,,,
,,,,,,,,
2007100412,1,275,1717,1002,15,,,
,,,,,,,,
2007100418,1,275,1719,1002,15,,,
,,,,,,,,
2007100500,2,277,1720,1000,18,,,
,,,,,,,,
2007100506,2,280,1721,995,20,,,
,,,,,,,,
2007100512,2,282,1719,994,20,,,
,,,,,,,,
2007100518,2,284,1716,994,20,,,
,,,,,,,,
2007100600,2,287,1711,995,18,,,
,,,,,,,,
